file,class,method,variable,usage
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"updateWorkFlowNodeJson/7[java.lang.String,java.lang.String,java.lang.String,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",workFlowParser,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"copyFlowAndSetSubFlowInDB/3[com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow,java.lang.String,java.lang.String]",flowMapper,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"updateFlowJson/8[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow,java.lang.String,java.lang.Long,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",flowMapper,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"updateFlowJson/8[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow,java.lang.String,java.lang.Long,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",contextService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"updateFlowJson/8[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow,java.lang.String,java.lang.Long,java.lang.String,com.webank.wedatasphere.dss.standard.app.sso.Workspace,java.util.List<com.webank.wedatasphere.dss.workflow.service.impl.DSSLabel>]",bmlService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"uploadFlowResourceToBml/4[java.lang.String,java.lang.String,java.lang.String,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow]",workFlowParser,2
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"uploadFlowResourceToBml/4[java.lang.String,java.lang.String,java.lang.String,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow]",bmlService,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"addSubFlow/5[com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow,java.lang.Long,java.lang.String,java.lang.String,java.lang.String]",flowMapper,2
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,getFlow/1[java.lang.Long],bmlService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"uploadFlowJsonToBml/4[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow,java.lang.String]",bmlService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"getFlowJson/3[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow]",bmlService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,deleteFlow/1[java.lang.Long],flowMapper,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,updateFlowBaseInfo/1[com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow],flowMapper,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,updateFlowBaseInfo/1[com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow],logger,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,getFlowByID/1[java.lang.Long],flowMapper,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"addFlow/4[com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow,java.lang.String,java.lang.String,java.lang.String]",flowMapper,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"addFlow/4[com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow,java.lang.String,java.lang.String,java.lang.String]",logger,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"addFlow/4[com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow,java.lang.String,java.lang.String,java.lang.String]",contextService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"addFlow/4[com.webank.wedatasphere.dss.workflow.service.impl.DSSFlow,java.lang.String,java.lang.String,java.lang.String]",bmlService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,genDSSFlowTree/1[java.lang.Long],flowMapper,2
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,genDSSFlowTree/1[java.lang.Long],logger,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,genDSSFlowTree/1[java.lang.Long],bmlService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"saveFlow/6[java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",flowMapper,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"saveFlow/6[java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",logger,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"saveFlow/6[java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",contextService,2
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"saveFlow/6[java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",bmlService,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,getParentFlowID/1[java.lang.Long],flowMapper,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\service\impl\DSSFlowServiceImpl.java,com.webank.wedatasphere.dss.workflow.service.impl.DSSFlowServiceImpl,"updateFlowContextIdAndVersion/3[java.lang.String,java.lang.String,java.lang.String]",workFlowParser,1
C:\DataSphereStudio-master\dss-standard\development-standard\development-process-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\development\utils\DevelopmentOperationUtils.java,com.webank.wedatasphere.dss.standard.app.development.utils.DevelopmentOperationUtils,"tryDevelopmentOperation/9[java.util.function.Supplier<com.webank.wedatasphere.dss.standard.app.development.service.DevelopmentService>,java.util.function.Function<com.webank.wedatasphere.dss.standard.app.development.service.DevelopmentService,com.webank.wedatasphere.dss.standard.app.development.operation.DevelopmentOperation>,java.util.function.Consumer<com.webank.wedatasphere.dss.standard.app.development.ref.DSSJobContentRequestRef>,java.util.function.Consumer<com.webank.wedatasphere.dss.standard.app.development.ref.RefJobContentRequestRef>,java.util.function.Consumer<com.webank.wedatasphere.dss.standard.app.development.ref.DSSContextRequestRef>,java.util.function.Consumer<com.webank.wedatasphere.dss.standard.app.development.ref.ProjectRefRequestRef>,java.util.function.BiFunction<com.webank.wedatasphere.dss.standard.app.development.operation.DevelopmentOperation,K,V>,java.util.function.BiConsumer<K,V>,java.lang.String]",LOGGER,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\conversion\NodeConverter.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.conversion.NodeConverter,"convertNode/2[com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerConvertedRel,com.webank.wedatasphere.dss.common.entity.node.DSSNode]",logger,1
C:\DataSphereStudio-master\dss-framework\dss-framework-orchestrator-server\src\main\java\com\webank\wedatasphere\dss\orchestrator\server\entity\vo\CommonOrchestratorVo.java,com.webank.wedatasphere.dss.orchestrator.server.entity.vo.CommonOrchestratorVo,getOrchestratorVersion/0,orchestratorVersion,1
C:\DataSphereStudio-master\dss-framework\dss-framework-orchestrator-server\src\main\java\com\webank\wedatasphere\dss\orchestrator\server\entity\vo\CommonOrchestratorVo.java,com.webank.wedatasphere.dss.orchestrator.server.entity.vo.CommonOrchestratorVo,setOrchestratorVersion/1[java.lang.String],orchestratorVersion,3
C:\DataSphereStudio-master\dss-framework\dss-framework-orchestrator-server\src\main\java\com\webank\wedatasphere\dss\orchestrator\server\entity\vo\CommonOrchestratorVo.java,com.webank.wedatasphere.dss.orchestrator.server.entity.vo.CommonOrchestratorVo,getType/0,type,1
C:\DataSphereStudio-master\dss-framework\dss-framework-orchestrator-server\src\main\java\com\webank\wedatasphere\dss\orchestrator\server\entity\vo\CommonOrchestratorVo.java,com.webank.wedatasphere.dss.orchestrator.server.entity.vo.CommonOrchestratorVo,getOrchestratorId/0,orchestratorId,1
C:\DataSphereStudio-master\dss-framework\dss-framework-orchestrator-server\src\main\java\com\webank\wedatasphere\dss\orchestrator\server\entity\vo\CommonOrchestratorVo.java,com.webank.wedatasphere.dss.orchestrator.server.entity.vo.CommonOrchestratorVo,setType/1[java.lang.String],type,3
C:\DataSphereStudio-master\dss-framework\dss-framework-orchestrator-server\src\main\java\com\webank\wedatasphere\dss\orchestrator\server\entity\vo\CommonOrchestratorVo.java,com.webank.wedatasphere.dss.orchestrator.server.entity.vo.CommonOrchestratorVo,setOrchestratorId/1[java.lang.Long],orchestratorId,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\DSSWorkspacePrivVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspacePrivVO,setComponentPrivVOS/1[java.util.List<com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspaceComponentPrivVO>],componentPrivVOS,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\DSSWorkspacePrivVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspacePrivVO,getComponentPrivVOS/0,componentPrivVOS,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\DSSWorkspacePrivVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspacePrivVO,getRoleVOS/0,roleVOS,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\DSSWorkspacePrivVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspacePrivVO,setWorkspaceId/1[int],workspaceId,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\DSSWorkspacePrivVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspacePrivVO,setRoleVOS/1[java.util.List<com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspaceRoleVO>],roleVOS,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\DSSWorkspacePrivVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspacePrivVO,getMenuPrivVOS/0,menuPrivVOS,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\DSSWorkspacePrivVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspacePrivVO,setMenuPrivVOS/1[java.util.List<com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspaceMenuPrivVO>],menuPrivVOS,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\DSSWorkspacePrivVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspacePrivVO,toString/0,componentPrivVOS,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\DSSWorkspacePrivVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspacePrivVO,toString/0,roleVOS,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\DSSWorkspacePrivVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspacePrivVO,toString/0,menuPrivVOS,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\DSSWorkspacePrivVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.DSSWorkspacePrivVO,toString/0,workspaceId,1
